The intermediate results:
Round 1: 64460,0,0,2
Round 2: 128900,0,0,24
Round 3: 193333,1,6,47
Round 4: 257777,5,30,41
Round 5: 322230,4,38,44

The clustering results:
175509,4
175510,8
175511,7
175512,4
175513,1
175514,5
175515,5
175516,0
175517,7
175518,5
175519,0
175520,9
175521,9
175522,9
175523,6
175524,0
175525,0
175526,5
175527,0
175528,0
175529,1
175530,8
175531,1
175532,7
175533,0
175534,9
175535,2
175536,8
175537,0
175538,9
175539,8
175540,1
175541,2
175542,1
175543,7
175544,2
175545,4
175546,2
175547,4
175548,0
175549,6
175550,6
175551,6
175552,8
175553,6
175554,1
175555,8
175556,6
175557,0
175558,2
175559,7
175560,0
175561,1
175562,0
175563,3
175564,6
175565,6
175566,8
175567,1
175568,6
175569,4
175570,5
175571,0
175572,5
175573,2
175574,4
175575,0
175576,2
175577,8
175578,1
175579,6
175580,2
175581,7
175582,0
175583,4
175584,5
175585,0
175586,6
175587,7
175588,2
175589,3
175590,0
175591,2
175592,6
175593,2
175594,4
175595,7
175596,4
175597,3
175598,2
175599,8
175600,8
175601,3
175602,3
175603,9
175604,6
175605,5
175606,2
175607,5
175608,6
175609,0
175610,0
175611,8
175612,0
175613,0
175614,9
175615,8
175616,2
175617,0
175618,4
175619,1
175620,0
175621,1
175622,8
175623,5
175624,5
175625,7
175626,9
175627,8
175628,6
175629,0
175630,8
175631,9
175632,8
175633,7
175634,4
175635,2
175636,1
175637,4
175638,5
175639,4
175640,6
175641,7
175642,4
175643,8
175644,0
175645,7
175646,3
175647,8
175648,0
175649,8
175650,4
175651,1
175652,5
175653,0
175654,9
175655,3
175656,3
175657,3
175658,4
175659,3
175660,3
175661,0
175662,5
175663,6
175664,1
175665,8
175666,0
175667,7
175668,7
175669,5
175670,7
175671,7
175672,8
175673,2
175674,9
175675,9
175676,9
175677,0
175678,0
175679,4
175680,3
175681,3
175682,3
175683,2
175684,1
175685,9
175686,7
175687,0
175688,5
175689,3
175690,6
175691,4
175692,3
175693,1
175694,1
175695,7
175696,1
175697,4
175698,7
175699,9
175700,1
175701,2
175702,6
175703,8
175704,1
175705,2
175706,5
175707,1
175708,6
175709,2
175710,0
175711,0
175712,1
175713,0
175714,4
175715,7
175716,6
175717,4
175718,4
175719,4
175720,3
175721,0
175722,8
175723,6
175724,2
175725,2
175726,3
175727,6
175728,9
175729,7
175730,4
175731,6
175732,0
175733,0
175734,7
175735,1
175736,9
175737,3
175738,9
175739,0
175740,7
175741,6
175742,4
175743,8
175744,7
175745,2
175746,7
175747,6
175748,0
175749,7
175750,2
175751,8
175752,6
175753,7
175754,4
175755,1
175756,3
175757,4
175758,9
175759,2
175760,8
175761,8
175762,6
175763,3
175764,6
175765,8
175766,9
175767,1
175768,7
175769,6
175770,5
175771,2
175772,7
175773,0
175774,8
175775,3
175776,6
175777,5
175778,0
175779,0
175780,1
175781,2
175782,9
175783,4
175784,7
175785,1
175786,8
175787,7
175788,5
175789,3
175790,5
175791,2
175792,6
175793,1
175794,5
175795,3
175796,2
175797,9
175798,8
175799,8
175800,5
175801,4
175802,0
175803,6
175804,5
175805,4
175806,2
175807,8
175808,6
175809,9
175810,4
175811,5
175812,8
175813,4
175814,9
175815,0
175816,9
175817,6
175818,1
175819,2
175820,5
175821,8
175822,3
175823,0
175824,5
175825,3
175826,3
175827,0
175828,8
175829,2
175830,6
175831,3
175832,5
175833,9
175834,9
175835,1
175836,2
175837,4
175838,9
175839,4
175840,4
175841,4
175842,1
175843,5
175844,1
175845,3
175846,4
175847,1
175848,0
175849,8
175850,9
175851,7
175852,3
175853,7
175854,8
175855,8
175856,8
175857,5
175858,0
175859,5
175860,4
175861,0
175862,0
175863,6
175864,6
175865,5
175866,9
175867,1
175868,0
175869,2
175870,7
175871,3
175872,8
175873,3
175874,7
175875,3
175876,0
175877,9
175878,2
175879,0
175880,1
175881,8
175882,9
175883,5
175884,1
175885,3
175886,4
175887,4
175888,3
175889,6
175890,4
175891,2
175892,7
175893,0
175894,0
175895,0
175896,1
175897,6
175898,2
175899,6
175900,1
175901,2
175902,4
175903,0
175904,0
175905,0
175906,7
175907,4
175908,8
175909,0
175910,7
175911,8
175912,4
175913,0
175914,4
175915,4
175916,8
175917,0
175918,0
175919,1
175920,1
175921,1
175922,8
175923,6
175924,1
175925,9
175926,1
175927,4
175928,4
175929,0
175930,8
175931,4
175932,4
175933,4
175934,3
175935,6
175936,2
175937,7
175938,1
175939,0
175940,1
175941,6
175942,5
175943,8
175944,4
175945,1
175946,6
175947,3
175948,8
175949,8
175950,5
175951,7
175952,4
175953,9
175954,1
175955,0
175956,6
175957,0
175958,2
175959,4
175960,4
175961,7
175962,7
175963,0
175964,6
175965,3
175966,1
175967,2
175968,3
175969,1
175970,0
175971,7
175972,5
175973,8
175974,9
175975,5
175976,4
175977,9
175978,1
175979,0
175980,0
175981,2
175982,7
175983,6
175984,2
175985,3
175986,2
175987,1
175988,4
175989,6
175990,4
175991,9
175992,2
175993,1
175994,4
175995,9
175996,4
175997,7
175998,0
175999,6
176000,8
176001,5
176002,5
176003,4
176004,0
176005,2
176006,2
176007,7
176008,8
176009,6
176010,2
176011,8
176012,0
176013,9
176014,8
176015,3
176016,7
176017,5
176018,6
176019,7
176020,5
176021,9
176022,1
176023,9
176024,0
176025,0
176026,9
176027,8
176028,8
176029,9
176030,6
176031,9
176032,7
176033,2
176034,1
176035,0
176036,2
176037,9
176038,2
176039,8
176040,4
176041,4
176042,4
176043,7
176044,9
176045,0
176046,7
176047,2
176048,5
176049,2
176050,6
176051,9
176052,0
176053,0
176054,9
176055,0
176056,8
176057,2
176058,6
176059,7
176060,8
176061,5
176062,8
176063,0
176064,9
176065,1
176066,8
176067,9
176068,7
176069,1
176070,2
176071,4
176072,6
176073,6
176074,4
176075,3
176076,6
176077,8
176078,5
176079,0
176080,3
176081,4
176082,7
176083,7
176084,2
176085,9
176086,7
176087,7
176088,5
176089,4
176090,8
176091,8
176092,1
176093,4
176094,0
176095,8
176096,6
176097,4
176098,4
176099,0
176100,6
176101,4
176102,4
176103,9
176104,0
176105,2
176106,5
176107,2
176108,8
176109,4
176110,7
176111,4
176112,7
176113,5
176114,4
176115,8
176116,4
176117,9
176118,8
176119,7
176120,2
176121,7
176122,6
176123,9
176124,1
176125,9
176126,8
176127,0
176128,3
176129,2
176130,4
176131,8
176132,4
176133,0
176134,7
176135,8
176136,2
176137,5
176138,4
176139,9
176140,9
176141,1
176142,7
176143,8
176144,1
176145,2
176146,8
176147,4
176148,3
176149,8
176150,4
176151,4
176152,0
176153,7
176154,2
176155,1
176156,5
176157,2
176158,2
176159,9
176160,8
176161,6
176162,9
176163,6
176164,9
176165,0
176166,6
176167,9
176168,6
176169,2
176170,9
176171,9
176172,2
176173,3
176174,6
176175,3
176176,6
176177,6
176178,5
176179,8
176180,2
176181,6
176182,6
176183,6
176184,8
176185,8
176186,7
176187,0
176188,6
176189,9
176190,3
176191,6
176192,5
176193,5
176194,7
176195,4
176196,8
176197,2
176198,1
176199,4
176200,2
176201,9
176202,9
176203,5
176204,4
176205,0
176206,2
176207,6
176208,1
176209,9
176210,4
176211,8
176212,7
176213,1
176214,6
176215,6
176216,8
176217,8
176218,0
176219,7
176220,8
176221,6
176222,7
176223,4
176224,2
176225,3
176226,4
176227,3
176228,5
176229,8
176230,5
176231,0
176232,2
176233,9
176234,5
176235,4
176236,2
176237,9
176238,5
176239,8
176240,7
176241,6
176242,7
176243,5
176244,3
176245,9
176246,5
176247,8
176248,2
176249,0
176250,4
176251,1
176252,9
176253,1
176254,7
176255,7
176256,4
176257,3
176258,9
176259,7
176260,9
176261,9
176262,9
176263,6
176264,6
176265,9
176266,5
176267,5
176268,8
176269,6
176270,5
176271,9
176272,1
176273,0
176274,3
176275,2
176276,0
176277,0
176278,7
176279,9
176280,8
176281,3
176282,4
176283,9
176284,4
176285,0
176286,6
176287,6
176288,0
176289,6
176290,7
176291,6
176292,9
176293,2
176294,7
176295,3
176296,4
176297,5
176298,0
176299,0
176300,4
176301,0
176302,0
176303,7
176304,5
176305,8
176306,4
176307,9
176308,1
176309,6
176310,4
176311,7
176312,8
176313,9
176314,2
176315,7
176316,3
176317,1
176318,9
176319,8
176320,4
176321,6
176322,7
176323,2
176324,7
176325,1
176326,7
176327,4
176328,1
176329,4
176330,0
176331,3
176332,2
176333,4
176334,5
176335,0
176336,4
176337,8
176338,7
176339,9
176340,7
176341,2
176342,8
176343,7
176344,6
176345,1
176346,5
176347,1
176348,1
176349,6
176350,0
176351,9
176352,4
176353,9
176354,8
176355,4
176356,8
176357,7
176358,7
176359,3
176360,0
176361,0
176362,1
176363,0
176364,5
176365,9
176366,2
176367,0
176368,2
176369,7
176370,8
176371,2
176372,8
176373,8
176374,0
176375,7
176376,4
176377,5
176378,7
176379,2
176380,0
176381,3
176382,9
176383,4
176384,9
176385,7
176386,9
176387,2
176388,8
176389,0
176390,8
176391,9
176392,4
176393,5
176394,1
176395,9
176396,6
176397,7
176398,6
176399,4
176400,8
176401,6
176402,6
176403,6
176404,8
176405,5
176406,4
176407,3
176408,6
176409,1
176410,0
176411,6
176412,1
176413,6
176414,2
176415,6
176416,3
176417,9
176418,5
176419,6
176420,8
176421,1
176422,0
176423,0
176424,3
176425,1
176426,7
176427,6
176428,2
176429,9
176430,7
176431,9
176432,5
176433,0
176434,7
176435,7
176436,3
176437,7
176438,5
176439,9
176440,9
176441,8
176442,8
176443,4
176444,7
176445,3
176446,6
176447,6
176448,8
176449,8
176450,9
176451,9
176452,9
176453,3
176454,4
176455,5
176456,0
176457,7
176458,5
176459,1
176460,7
176461,0
176462,5
176463,9
176464,0
176465,0
176466,8
176467,7
176468,1
176469,1
176470,7
176471,0
176472,8
176473,0
176474,9
176475,0
176476,9
176477,0
176478,2
176479,2
176480,2
176481,3
176482,5
176483,5
176484,0
176485,2
176486,8
176487,6
176488,9
176489,1
176490,0
176491,0
176492,4
176493,8
176494,6
176495,8
176496,8
176497,4
176498,4
176499,9
176500,9
176501,8
176502,7
176503,7
176504,8
176505,9
176506,7
176507,3
176508,1
176509,0
176510,9
176511,0
176512,2
176513,8
176514,4
176515,7
176516,0
176517,7
176518,0
176519,5
176520,9
176521,4
176522,6
176523,1
176524,4
176525,4
176526,1
176527,7
176528,2
176529,7
176530,8
176531,7
176532,4
176533,1
176534,9
176535,0
176536,4
176537,8
176538,3
176539,6
176540,6
176541,0
176542,9
176543,9
176544,6
176545,9
176546,8
176547,5
176548,4
176549,1
176550,7
176551,0
176552,5
176553,7
176554,8
176555,2
176556,6
176557,3
176558,6
176559,6
176560,4
176561,2
176562,9
176563,2
176564,1
176565,3
176566,9
176567,2
176568,9
176569,9
176570,8
176571,6
176572,7
176573,0
176574,3
176575,3
176576,8
176577,8
176578,6
176579,8
176580,2
176581,4
176582,8
176583,8
176584,1
176585,0
176586,4
176587,0
176588,1
176589,4
176590,2
176591,7
176592,9
176593,0
176594,3
176595,4
176596,9
176597,1
176598,0
176599,7
176600,1
176601,5
176602,5
176603,0
176604,3
176605,2
176606,3
176607,1
176608,9
176609,0
176610,0
176611,4
176612,7
176613,6
176614,1
176615,6
176616,9
176617,6
176618,0
176619,8
176620,1
176621,7
176622,9
176623,7
176624,2
176625,4
176626,8
176627,0
176628,3
176629,5
176630,2
176631,6
176632,5
176633,1
176634,0
176635,1
176636,5
176637,0
176638,8
176639,1
176640,2
176641,5
176642,9
176643,3
176644,6
176645,9
176646,7
176647,4
176648,3
176649,3
176650,3
176651,6
176652,5
176653,4
176654,1
176655,9
176656,4
176657,7
176658,2
176659,4
176660,1
176661,7
176662,0
176663,1
176664,5
176665,1
176666,1
176667,3
176668,1
176669,8
176670,8
176671,2
176672,0
176673,5
176674,9
176675,3
176676,0
176677,2
176678,3
176679,9
176680,8
176681,2
176682,0
176683,6
176684,5
176685,1
176686,2
176687,3
176688,2
176689,7
176690,4
176691,0
176692,6
176693,1
176694,4
176695,2
176696,1
176697,1
176698,5
176699,2
176700,3
176701,1
176702,0
176703,0
176704,6
176705,6
176706,2
176707,8
176708,0
176709,2
176710,0
176711,6
176712,9
176713,2
176714,1
176715,3
176716,0
176717,3
176718,0
176719,5
176720,0
176721,9
176722,6
176723,1
176724,8
176725,6
176726,7
176727,0
176728,4
176729,6
176730,1
176731,7
176732,3
176733,5
176734,7
176735,8
176736,8
176737,9
176738,0
176739,1
176740,6
176741,7
176742,2
176743,9
176744,9
176745,4
176746,7
176747,4
176748,9
176749,7
176750,4
176751,1
176752,0
176753,2
176754,5
176755,6
176756,6
176757,1
176758,2
176759,0
176760,6
176761,7
176762,8
176763,6
176764,9
176765,8
176766,7
176767,6
176768,0
176769,8
176770,4
176771,3
176772,0
176773,9
176774,2
176775,6
176776,4
176777,3
176778,7
176779,4
176780,4
176781,1
176782,3
176783,9
176784,0
176785,2
176786,5
176787,9
176788,2
176789,8
176790,5
176791,9
176792,6
176793,2
176794,4
176795,1
176796,1
176797,9
176798,8
176799,8
176800,8
176801,6
176802,1
176803,6
176804,6
176805,3
176806,9
176807,9
176808,8
176809,0
176810,9
176811,1
176812,4
176813,5
176814,9
176815,2
176816,9
176817,4
176818,8
176819,1
176820,9
176821,4
176822,2
176823,9
176824,9
176825,4
176826,6
176827,0
176828,3
176829,8
176830,5
176831,7
176832,5
176833,8
176834,1
176835,2
176836,4
176837,4
176838,9
176839,1
176840,0
176841,3
176842,8
176843,6
176844,6
176845,6
176846,1
176847,8
176848,4
176849,4
176850,0
176851,0
176852,0
176853,8
176854,2
176855,4
176856,3
176857,9
176858,4
176859,5
176860,5
176861,8
176862,6
176863,6
176864,8
176865,2
176866,1
176867,6
176868,1
176869,2
176870,8
176871,7
176872,2
176873,3
176874,1
176875,8
176876,2
176877,0
176878,7
176879,7
176880,6
176881,5
176882,6
176883,0
176884,2
176885,8
176886,6
176887,3
176888,4
176889,4
176890,0
176891,4
176892,2
176893,8
176894,1
176895,8
176896,2
176897,0
176898,8
176899,8
176900,7
176901,1
176902,2
176903,3
176904,2
176905,6
176906,7
176907,2
176908,5
176909,6
176910,4
176911,8
176912,8
176913,3
176914,2
176915,7
176916,0
176917,4
176918,5
176919,6
176920,0
176921,6
176922,0
176923,6
176924,9
176925,6
176926,5
176927,6
176928,2
176929,4
176930,2
176931,2
176932,3
176933,9
176934,6
176935,6
176936,6
176937,0
176938,4
176939,4
176940,7
176941,4
176942,9
176943,2
176944,6
176945,9
176946,8
176947,4
176948,3
176949,5
176950,2
176951,2
176952,2
176953,1
176954,6
176955,5
176956,4
176957,9
176958,5
176959,5
176960,3
176961,0
176962,4
176963,2
176964,2
176965,6
176966,6
176967,0
176968,8
176969,0
176970,2
176971,4
176972,2
176973,4
176974,0
176975,6
176976,8
176977,5
176978,6
176979,6
176980,0
176981,6
176982,9
176983,2
176984,7
176985,3
176986,1
176987,1
176988,0
176989,6
176990,9
176991,0
176992,9
176993,8
176994,2
176995,2
176996,8
176997,1
176998,0
176999,7
177000,3
177001,4
177002,8
177003,2
177004,6
177005,4
177006,9
177007,8
177008,4
177009,6
177010,0
177011,1
177012,3
177013,5
177014,5
177015,0
177016,1
177017,6
177018,1
177019,8
177020,9
177021,4
177022,1
177023,2
177024,0
177025,6
177026,2
177027,0
177028,9
177029,2
177030,8
177031,3
177032,2
177033,4
177034,7
177035,6
177036,3
177037,9
177038,7
177039,9
177040,8
177041,5
177042,6
177043,2
177044,8
177045,0
177046,6
177047,0
177048,8
177049,6
177050,7
177051,7
177052,0
177053,0
177054,9
177055,7
177056,9
177057,7
177058,4
177059,8
177060,6
177061,4
177062,2
177063,7
177064,0
177065,3
177066,5
177067,8
177068,1
177069,9
177070,1
177071,1
177072,2
177073,4
177074,1
177075,8
177076,5
177077,2
177078,0
177079,6
177080,4
177081,4
177082,4
177083,9
177084,1
177085,5
177086,1
177087,4
177088,3
177089,2
177090,4
177091,1
177092,1
177093,8
177094,8
177095,2
177096,2
177097,0
177098,6
177099,2
177100,5
177101,6
177102,2
177103,6
177104,9
177105,9
177106,5
177107,2
177108,2
177109,2
177110,8
177111,9
177112,8
177113,2
177114,9
177115,6
177116,0
177117,8
177118,6
177119,4
177120,5
177121,0
177122,2
177123,4
177124,9
177125,4
177126,9
177127,1
177128,1
177129,4
177130,2
177131,2
177132,8
177133,8
177134,0
177135,1
177136,9
177137,3
177138,6
177139,7
177140,6
177141,0
177142,6
177143,9
177144,2
177145,2
177146,5
177147,6
177148,8
177149,9
177150,3
177151,7
177152,4
177153,5
177154,5
177155,2
177156,3
177157,8
177158,6
177159,0
177160,8
177161,0
177162,0
177163,8
177164,6
177165,7
177166,7
177167,7
177168,4
177169,1
177170,6
177171,8
177172,1
177173,7
177174,1
177175,7
177176,4
177177,2
177178,5
177179,5
177180,4
177181,8
177182,0
177183,8
177184,2
177185,6
177186,1
177187,7
177188,0
177189,7
177190,8
177191,8
177192,8
177193,3
177194,5
177196,8
177197,0
177198,9
177199,8
177200,2
177201,1
177202,0
177203,8
177204,4
177205,7
177206,0
177207,8
177208,7
177209,8
177210,4
177211,8
177212,4
177213,5
177214,8
177215,9
177216,7
177217,9
177218,3
177219,7
177220,2
177221,5
177222,0
177223,1
177224,2
177225,7
177226,1
177227,8
177228,0
177229,0
177230,1
177231,9
177232,9
177233,6
177234,2
177235,4
177236,7
177237,2
177238,3
177239,7
177240,4
177241,7
177242,8
177243,8
177244,4
177245,8
177246,7
177247,2
177248,5
177249,2
177250,4
177251,5
177252,8
177253,8
177254,4
177255,8
177256,4
177257,1
177258,5
177259,2
177260,1
177261,0
177262,2
177263,9
177264,1
177265,9
177266,3
177267,8
177268,8
177269,8
177270,5
177271,1
177272,1
177273,4
177274,9
177275,6
177276,1
177277,7
177278,0
177279,0
177280,8
177281,2
177282,2
177283,2
177284,3
177285,5
177286,7
177287,8
177288,3
177289,2
177290,7
177291,8
177292,9
177293,6
177294,5
177295,5
177296,9
177297,4
177298,6
177299,8
177300,2
177301,6
177302,7
177303,1
177304,6
177305,3
177306,6
177307,1
177308,1
177309,4
177310,3
177311,8
177312,9
177313,4
177314,6
177315,3
177316,8
177317,3
177318,8
177319,8
177320,9
177321,5
177322,1
177323,5
177324,8
177325,5
177326,9
177327,7
177328,6
177329,6
177330,6
177331,2
177332,2
177333,7
177334,4
177335,7
177336,8
177337,6
177338,6
177339,2
177340,2
177341,9
177342,7
177343,2
177344,1
177345,9
177346,6
177347,9
177348,2
177349,3
177350,3
177351,9
177352,5
177353,8
177354,8
177355,6
177356,4
177357,1
177358,8
177359,0
177360,4
177361,4
177362,7
177363,5
177364,8
177365,2
177366,1
177367,1
177368,6
177369,0
177370,4
177371,8
177372,8
177373,1
177374,9
177375,5
177376,9
177377,7
177378,9
177379,9
177380,7
177381,2
177382,0
177383,2
177384,4
177385,2
177386,1
177387,2
177388,6
177389,2
177390,6
177391,3
177392,5
177393,6
177394,7
177395,4
177396,2
177397,6
177398,0
177399,4
177400,4
177401,8
177402,6
177403,3
177404,7
177405,6
177406,4
177407,7
177408,0
177409,0
177410,3
177411,7
177412,3
177413,9
177414,7
177415,4
177416,1
177417,1
177418,0
177419,8
177420,7
177421,9
177422,8
177423,2
177424,0
177425,8
177426,4
177427,7
177428,5
177429,1
177430,9
177431,8
177432,3
177433,4
177434,6
177435,0
177436,9
177437,0
177438,9
177439,4
177440,3
177441,3
177442,9
177443,9
177444,7
177445,4
177446,4
177447,0
177448,7
177449,0
177450,1
177451,5
177452,8
177453,4
177454,8
177455,4
177456,8
177457,2
177458,3
177459,5
177460,8
177461,6
177462,7
177463,3
177464,8
177465,8
177466,3
177467,0
177468,6
177469,7
177470,0
177471,0
177472,5
177473,0
177474,6
177475,8
177476,8
177477,2
177478,3
177479,3
177480,6
177481,7
177482,4
177483,6
177484,6
177485,4
177486,6
177487,7
177488,6
177489,0
177490,0
177491,2
177492,0
177493,9
177494,1
177495,2
177496,7
177497,7
177498,4
177499,9
177500,4
177501,1
177502,3
177503,4
177504,8
177505,7
177506,5
177507,8
177508,4
177509,0
177510,6
177511,8
177512,5
177513,7
177514,9
177515,2
177516,7
177517,6
177518,2
177519,8
177520,0
177521,4
177522,6
177523,8
177524,0
177525,6
177526,7
177527,5
177528,1
177529,1
177530,0
177531,3
177532,1
177533,9
177534,6
177535,4
177536,4
177537,3
177538,6
177539,1
177540,1
177541,4
177542,9
177543,0
177544,4
177545,7
177546,4
177547,3
177548,0
177549,6
177550,6
177551,9
177552,0
177553,4
177554,6
177555,1
177556,4
177557,2
177558,1
177559,3
177560,9
177561,9
177562,8
177563,3
177564,2
177565,8
177566,4
177567,2
177568,0
177569,2
177570,7
177571,0
177572,2
177573,8
177574,0
177575,9
177576,0
177577,4
177578,2
177579,8
177580,0
177581,1
177582,6
177583,6
177584,9
177585,3
177586,8
177587,0
177588,6
177589,2
177590,2
177591,2
177592,3
177593,6
177594,0
177595,1
177596,3
177597,0
177598,9
177599,6
177600,4
177601,8
177602,5
177603,8
177604,6
177605,2
177606,3
177607,3
177608,3
177609,1
177610,1
177611,7
177612,0
177613,0
177614,1
177615,5
177616,9
177617,8
177618,0
177619,0
177620,0
177621,2
177622,7
177623,9
177624,9
177625,3
177626,2
177627,9
177628,1
177629,3
177630,2
177631,5
177632,9
177633,8
177634,9
177635,0
177636,6
177637,6
177638,0
177639,0
177640,0
177641,8
177642,1
177643,4
177644,4
177645,0
177646,5
177647,1
177648,0
177649,9
177650,3
177651,8
177652,8
177653,4
177654,6
177655,6
177656,8
177657,8
177658,2
177659,9
177660,0
177661,9
177662,0
177663,0
177664,6
177665,1
177666,5
177667,9
177668,1
177669,2
177670,6
177671,6
177672,7
177673,1
177674,3
177675,9
177676,0
177677,6
177678,4
177679,6
177680,0
177681,8
177682,4
177683,4
177684,4
177685,3
177686,9
177687,1
177688,8
177689,1
177690,5
177691,6
177692,6
177693,8
177694,4
177695,9
177696,4
177697,0
177698,5
177699,7
177700,7
177701,4
177702,4
177703,1
177704,2
177705,4
177706,2
177707,6
177708,8
177709,5
177710,8
177711,1
177712,3
177713,7
177714,4
177715,4
177716,3
177717,7
177718,1
177719,7
177720,6
177721,5
177722,1
177723,4
177724,7
177725,5
177726,7
177727,1
177728,9
